Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.07094E-4,70.500952511,0.628856397,0.052,0.635479951,0.972899729
4.09765E-4,70.787243574,0.63038186,0.0513,0.638517618,0.972899729
4.13347E-4,71.034526651,0.632407148,0.0507,0.645200486,0.978319783
4.15206E-4,71.283328263,0.6334497,0.0501,0.647326853,0.978319783
4.17872E-4,71.518688724,0.634934608,0.0495,0.651579587,0.978319783
4.19797E-4,71.751541447,0.635999397,0.0489,0.654009721,0.978319783
4.21426E-4,72.037504036,0.636895468,0.0483,0.656743621,0.98102981
4.23485E-4,72.291078645,0.638021783,0.0477,0.660996355,0.98102981
4.25952E-4,72.503646852,0.639362476,0.0472,0.666464156,0.98102981
4.28398E-4,72.760445263,0.640681451,0.0466,0.67162819,0.98102981
4.30292E-4,73.018127711,0.641696218,0.046,0.67345079,0.98102981
4.32629E-4,73.252951727,0.642940936,0.0454,0.676488457,0.983739837
4.34473E-4,73.537266962,0.643916841,0.0448,0.678614824,0.983739837
4.3556E-4,73.754883998,0.644489144,0.0443,0.679829891,0.983739837
4.37297E-4,74.016884309,0.645400882,0.0437,0.683171324,0.983739837
4.3991E-4,74.268351513,0.646763179,0.0431,0.685601458,0.983739837
4.41934E-4,74.500811457,0.647811031,0.0426,0.688942892,0.983739837
4.43161E-4,74.766398953,0.648443391,0.042,0.690157959,0.983739837
4.44354E-4,75.032799672,0.649056107,0.0414,0.692284326,0.983739837
4.45627E-4,75.250843202,0.649707383,0.0409,0.693499392,0.983739837
4.4883E-4,75.517058698,0.6513358,0.0403,0.69653706,0.983739837
4.51399E-4,75.794153956,0.652630546,0.0397,0.699574727,0.983739837
4.53402E-4,76.020581677,0.653633487,0.0392,0.701701094,0.986449864
4.55601E-4,76.284564673,0.654728261,0.0386,0.704131227,0.986449864
4.57051E-4,76.521564814,0.65544619,0.0381,0.705650061,0.986449864
4.59342E-4,76.750738989,0.656574572,0.0376,0.711117861,0.986449864
4.61973E-4,77.027343051,0.657860972,0.037,0.714155529,0.986449864
4.63313E-4,77.251184878,0.658512543,0.0365,0.715370595,0.986449864
4.64791E-4,77.537360668,0.659228847,0.0359,0.718104496,0.986449864
4.65811E-4,77.753863903,0.659721091,0.0354,0.718712029,0.986449864
4.67907E-4,78.003802965,0.66072785,0.0349,0.721749696,0.986449864
4.69368E-4,78.285082595,0.661426503,0.0343,0.72326853,0.986449864
4.72131E-4,78.520699279,0.6627395,0.0338,0.727521264,0.986449864
4.73117E-4,78.756962088,0.663206003,0.0333,0.730255164,0.986449864
4.75394E-4,79.041396093,0.664277332,0.0327,0.732685298,0.986449864
4.7747E-4,79.263482235,0.665248455,0.0322,0.737849332,0.986449864
4.79537E-4,79.500700609,0.666209706,0.0317,0.738760632,0.986449864
4.83179E-4,79.75733576,0.667890035,0.0312,0.744228433,0.986449864
4.85341E-4,80.002231878,0.668879502,0.0307,0.745443499,0.989159892
4.87902E-4,80.294577282,0.670044305,0.0301,0.751518834,0.989159892
4.88911E-4,80.538876715,0.670500945,0.0296,0.752126367,0.989159892
4.904E-4,80.783875012,0.671172349,0.0291,0.7527339,0.989159892
4.9383E-4,81.01647781,0.672708599,0.0286,0.758201701,0.989159892
4.95558E-4,81.262137316,0.673477427,0.0281,0.761543135,0.989159892
4.98976E-4,81.506483746,0.674986984,0.0276,0.764277035,0.994579946
5.0224E-4,81.753335949,0.676415827,0.0271,0.767618469,0.994579946
5.07109E-4,82.029897153,0.678523853,0.0266,0.773693803,0.994579946
5.08951E-4,82.284092316,0.679314422,0.0261,0.77673147,0.994579946
5.11332E-4,82.539162952,0.680330071,0.0256,0.780376671,0.994579946
5.12749E-4,82.795109344,0.680931991,0.0251,0.780376671,0.994579946
5.15824E-4,83.000749566,0.682229589,0.0247,0.783110571,0.994579946
5.17267E-4,83.259062711,0.682834748,0.0242,0.784325638,0.994579946
5.18742E-4,83.518249989,0.683451299,0.0237,0.785844471,0.994579946
5.24E-4,83.779520347,0.685629045,0.0232,0.791616039,0.994579946
5.25472E-4,84.041865559,0.686233072,0.0227,0.794349939,0.994579946
5.27903E-4,84.252871624,0.687226063,0.0223,0.797691373,0.994579946
5.30648E-4,84.517789295,0.688340111,0.0218,0.801032807,0.994579946
5.33457E-4,84.783986878,0.689471543,0.0213,0.803766707,0.994579946
5.35177E-4,85.003401824,0.690160117,0.0208,0.805589307,0.994579946
5.3801E-4,85.266283206,0.691288226,0.0204,0.808323208,0.994579946
5.40082E-4,85.535748608,0.692107934,0.0199,0.809234508,0.994579946
5.42881E-4,85.752552688,0.693208179,0.0195,0.813183475,0.994579946
5.4469E-4,86.024555083,0.693915221,0.019,0.815309842,0.994579946
5.4735E-4,86.297779405,0.694948782,0.0185,0.817739976,0.997289973
