X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-53.37,-26.11,train,3.653633268466597E-4,15.58216684650296,0.34331291366854017
-50.85,-26.17,train,2.7485609745507984E-4,9.21050135936584,0.28227394771838316
-51.52,-26.15,train,3.858511684812491E-4,17.769196336186663,0.3557162514724246
-50.26,-26.17,train,3.389083655469855E-4,13.057859163574351,0.32657261942590865
-52.87,-27.04,train,4.977126358889371E-4,28.335779244301413,0.41594679859701145
-50.1,-27.09,train,3.195986391611854E-4,11.611753455034272,0.3138046638590556
-51.23,-27.05,train,3.8381444325400436E-4,17.478795319193573,0.3545042316309905
-51.91,-27.03,train,4.925958756479818E-4,28.013135127329164,0.41343856667194856
-54.66,-27.58,train,3.736589717668955E-4,16.39259981715519,0.34839218746373163
-52.91,-27.93,train,6.95317376185269E-4,46.38942313729374,0.49872770542759537
-50.35,-28.0,train,3.767727736761984E-4,16.687084370940482,0.35027848943743145
-51.04,-29.08,train,3.0186431049788673E-4,10.686585760901812,0.30164431887779575
-49.74,-29.12,train,3.2625411746832955E-4,12.157623055939249,0.3182597150890824
-49.46,-28.95,train,9.057945151408767E-4,57.30244345004699,0.5644777025870593
-53.23,-29.07,train,4.001807885683678E-4,19.025859860382546,0.3641165760645145
-54.45,-29.55,train,5.949488255819054E-4,37.8994897212074,0.4598411417153141
-53.38,-29.43,train,6.277587059623657E-4,41.162533253002685,0.47320027850764995
-55.13,-29.45,train,8.031922145650689E-4,53.281240927526206,0.5347281102898257
-51.14,-29.74,train,5.343010501162579E-4,32.26014734309105,0.4332758359190324
-51.84,-29.74,train,4.4138517655589065E-4,23.095648575982658,0.38709503106534204
-52.99,-29.75,train,6.546088501131451E-4,43.51069795811849,0.4836509041221771
-53.82,-29.78,train,6.779001257476851E-4,45.30247700323304,0.49238618431811787
-99.38027799999998,23.405277999999992,train,7.106465096370131E-4,47.54206878233901,0.5041792890862951
-99.31083299999997,21.051943999999995,train,3.5793535272788545E-4,14.81191094221553,0.33869723135895113
-95.16388899999998,17.448610999999996,train,3.912559739314487E-4,18.24598782587449,0.3589106018305162
-96.66166699999997,18.599999999999998,train,6.988025102095914E-4,46.60106623042018,0.4999776458602117
-98.55694399999997,21.375832999999997,train,7.891442673216665E-4,52.440054555295,0.5303355872626352
-99.53888899999997,26.31055599999999,train,0.0010668187190675037,64.52355265971173,0.6041958189033727
-98.63249999999998,22.494443999999998,train,0.0015310428892690519,87.83666492035994,0.6865946787937347
-98.97138899999997,22.743332999999993,train,5.06737895183947E-4,29.51804606970674,0.4203190770782976
-99.50805499999997,27.486388999999996,train,3.1742857690312073E-4,11.500454387483474,0.3123394508161947
