Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes aegypti,18.000000000000000,59.000000000000000,21.000000000000000,18.750000000000000,22.250000000000000,25.000000000000000,7.000000000000000,0.029104910790920,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,18.000000000000000,59.000000000000000,21.000000000000000,18.750000000000000,22.250000000000000,25.000000000000000,7.000000000000000,0.029104910790920,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,83.000000000000000,7.000000000000000,14.750000000000000,17.750000000000000,21.000000000000000,22.000000000000000,0.035638891160488,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,68.000000000000000,18.000000000000000,18.250000000000000,23.000000000000000,25.250000000000000,16.000000000000000,0.104534707963467,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,62.000000000000000,15.000000000000000,20.250000000000000,24.000000000000000,27.000000000000000,2.000000000000000,0.540967643260956,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,83.000000000000000,9.000000000000000,18.500000000000000,22.750000000000000,25.250000000000000,18.000000000000000,0.142305731773376,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,6.000000000000000,90.000000000000000,2.000000000000000,18.000000000000000,20.250000000000000,22.500000000000000,92.000000000000000,1.520943045616150,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,5.000000000000000,90.000000000000000,3.000000000000000,16.750000000000000,19.500000000000000,22.000000000000000,0.000000000000000,0.114267945289612,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,57.000000000000000,21.000000000000000,19.750000000000000,24.250000000000000,26.500000000000000,1.000000000000000,0.028148006647825,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,53.000000000000000,20.000000000000000,18.500000000000000,21.500000000000000,27.000000000000000,0.000000000000000,0.328818291425705,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,55.000000000000000,22.000000000000000,19.000000000000000,23.750000000000000,27.000000000000000,8.000000000000000,0.049085121601820,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,62.000000000000000,21.000000000000000,18.000000000000000,23.000000000000000,25.500000000000000,18.000000000000000,0.111370317637920,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,75.000000000000000,15.000000000000000,17.750000000000000,22.000000000000000,25.000000000000000,7.000000000000000,0.084858834743500,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,46.000000000000000,28.000000000000000,19.000000000000000,23.500000000000000,26.750000000000000,18.000000000000000,0.209233626723289,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,43.000000000000000,22.000000000000000,19.500000000000000,23.500000000000000,26.500000000000000,6.000000000000000,0.403128862380981,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,64.000000000000000,17.000000000000000,19.000000000000000,23.000000000000000,26.500000000000000,1.000000000000000,0.254395425319672,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,45.000000000000000,29.000000000000000,18.000000000000000,22.500000000000000,26.750000000000000,7.000000000000000,0.131386011838913,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,70.000000000000000,18.000000000000000,19.250000000000000,23.250000000000000,26.250000000000000,7.000000000000000,0.068624183535576,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,55.000000000000000,18.000000000000000,18.250000000000000,21.750000000000000,26.500000000000000,8.000000000000000,0.078785575926304,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,63.000000000000000,20.000000000000000,16.750000000000000,20.750000000000000,24.750000000000000,68.000000000000000,0.126737043261528,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,62.000000000000000,19.000000000000000,18.750000000000000,24.250000000000000,25.750000000000000,16.000000000000000,0.180171787738800,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,83.000000000000000,5.000000000000000,18.000000000000000,21.500000000000000,24.000000000000000,83.000000000000000,0.405509024858475,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,4.000000000000000,91.000000000000000,3.000000000000000,17.250000000000000,19.000000000000000,22.750000000000000,92.000000000000000,0.382218331098557,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,24.000000000000000,38.000000000000000,36.000000000000000,18.500000000000000,24.500000000000000,27.500000000000000,6.000000000000000,3.810173749923706,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,6.000000000000000,90.000000000000000,3.000000000000000,16.000000000000000,19.250000000000000,21.750000000000000,74.000000000000000,0.072123661637306,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,6.000000000000000,89.000000000000000,5.000000000000000,18.250000000000000,20.500000000000000,23.500000000000000,86.000000000000000,0.710696876049042,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,55.000000000000000,26.000000000000000,18.500000000000000,21.000000000000000,24.500000000000000,58.000000000000000,17.027154922485352,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,87.000000000000000,3.000000000000000,16.000000000000000,19.000000000000000,23.000000000000000,99.000000000000000,0.050914440304041,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,58.000000000000000,22.000000000000000,19.000000000000000,23.750000000000000,26.750000000000000,19.000000000000000,1.327943682670593,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,26.000000000000000,41.000000000000000,25.000000000000000,19.250000000000000,22.250000000000000,27.000000000000000,9.000000000000000,0.091244623064995,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,11.000000000000000,71.000000000000000,15.000000000000000,17.500000000000000,22.250000000000000,24.000000000000000,34.000000000000000,0.131309568881989,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,51.000000000000000,23.000000000000000,18.000000000000000,22.000000000000000,26.500000000000000,3.000000000000000,0.671197772026062,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,5.000000000000000,87.000000000000000,6.000000000000000,17.250000000000000,21.000000000000000,23.250000000000000,81.000000000000000,0.076479114592075,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,55.000000000000000,26.000000000000000,16.250000000000000,22.250000000000000,25.500000000000000,9.000000000000000,0.173344150185585,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,11.000000000000000,70.000000000000000,16.000000000000000,18.250000000000000,22.500000000000000,24.750000000000000,20.000000000000000,0.080902002751827,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,4.000000000000000,88.000000000000000,7.000000000000000,18.250000000000000,20.250000000000000,23.000000000000000,66.000000000000000,0.282763391733170,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,50.000000000000000,29.000000000000000,19.750000000000000,23.750000000000000,27.500000000000000,5.000000000000000,5.188778877258301,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,58.000000000000000,22.000000000000000,17.750000000000000,23.000000000000000,26.500000000000000,7.000000000000000,0.150838449597359,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,64.000000000000000,19.000000000000000,19.250000000000000,22.750000000000000,24.750000000000000,8.000000000000000,0.973940432071686,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,45.000000000000000,33.000000000000000,18.250000000000000,22.000000000000000,24.250000000000000,19.000000000000000,33.498062133789062,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,20.000000000000000,45.000000000000000,33.000000000000000,18.250000000000000,22.000000000000000,24.250000000000000,19.000000000000000,33.498062133789062,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,20.000000000000000,45.000000000000000,33.000000000000000,18.250000000000000,22.000000000000000,24.250000000000000,19.000000000000000,33.498062133789062,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,51.000000000000000,31.000000000000000,17.500000000000000,21.000000000000000,23.250000000000000,31.000000000000000,19.465345382690430,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,16.000000000000000,51.000000000000000,31.000000000000000,17.500000000000000,21.000000000000000,23.250000000000000,31.000000000000000,19.465345382690430,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,16.000000000000000,51.000000000000000,31.000000000000000,17.500000000000000,21.000000000000000,23.250000000000000,31.000000000000000,19.465345382690430,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,23.000000000000000,44.000000000000000,32.000000000000000,17.333333969116211,21.000000000000000,21.666666030883789,34.000000000000000,16.879776000976562,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,23.000000000000000,44.000000000000000,32.000000000000000,17.333333969116211,21.000000000000000,21.666666030883789,34.000000000000000,16.879776000976562,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,23.000000000000000,44.000000000000000,32.000000000000000,17.333333969116211,21.000000000000000,21.666666030883789,34.000000000000000,16.879776000976562,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,62.000000000000000,22.000000000000000,20.000000000000000,24.750000000000000,26.500000000000000,23.000000000000000,14.067860603332520,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,14.000000000000000,62.000000000000000,22.000000000000000,20.000000000000000,24.750000000000000,26.500000000000000,23.000000000000000,14.067860603332520,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,14.000000000000000,62.000000000000000,22.000000000000000,20.000000000000000,24.750000000000000,26.500000000000000,23.000000000000000,14.067860603332520,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,23.000000000000000,40.000000000000000,36.000000000000000,18.666666030883789,22.333333969116211,23.333333969116211,18.000000000000000,25.468509674072266,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,23.000000000000000,40.000000000000000,36.000000000000000,18.666666030883789,22.333333969116211,23.333333969116211,18.000000000000000,25.468509674072266,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,23.000000000000000,40.000000000000000,36.000000000000000,18.666666030883789,22.333333969116211,23.333333969116211,18.000000000000000,25.468509674072266,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,26.000000000000000,44.000000000000000,29.000000000000000,19.250000000000000,22.750000000000000,26.250000000000000,7.000000000000000,11.526760101318359,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,26.000000000000000,44.000000000000000,29.000000000000000,19.250000000000000,22.750000000000000,26.250000000000000,7.000000000000000,11.526760101318359,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,42.000000000000000,15.000000000000000,40.000000000000000,17.250000000000000,24.750000000000000,30.000000000000000,0.000000000000000,53.172767639160156,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,42.000000000000000,21.000000000000000,32.000000000000000,17.250000000000000,23.750000000000000,28.250000000000000,0.000000000000000,46.195960998535156,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,17.000000000000000,56.000000000000000,25.000000000000000,18.250000000000000,23.500000000000000,25.750000000000000,27.000000000000000,25.923511505126953,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,17.000000000000000,56.000000000000000,25.000000000000000,18.250000000000000,23.500000000000000,25.750000000000000,27.000000000000000,25.923511505126953,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,17.000000000000000,56.000000000000000,25.000000000000000,18.250000000000000,23.500000000000000,25.750000000000000,27.000000000000000,25.923511505126953,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,45.000000000000000,32.000000000000000,18.500000000000000,24.500000000000000,26.750000000000000,32.000000000000000,33.294380187988281,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,20.000000000000000,45.000000000000000,32.000000000000000,18.500000000000000,24.500000000000000,26.750000000000000,32.000000000000000,33.294380187988281,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,20.000000000000000,45.000000000000000,32.000000000000000,18.500000000000000,24.500000000000000,26.750000000000000,32.000000000000000,33.294380187988281,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,24.000000000000000,35.000000000000000,39.000000000000000,19.000000000000000,25.750000000000000,27.750000000000000,24.000000000000000,36.726959228515625,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,24.000000000000000,35.000000000000000,39.000000000000000,19.000000000000000,25.750000000000000,27.750000000000000,24.000000000000000,36.726959228515625,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,24.000000000000000,35.000000000000000,39.000000000000000,19.000000000000000,25.750000000000000,27.750000000000000,24.000000000000000,36.726959228515625,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,29.000000000000000,37.000000000000000,32.000000000000000,20.500000000000000,25.500000000000000,27.750000000000000,7.000000000000000,23.376226425170898,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,29.000000000000000,37.000000000000000,32.000000000000000,20.500000000000000,25.500000000000000,27.750000000000000,7.000000000000000,23.376226425170898,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,29.000000000000000,37.000000000000000,32.000000000000000,20.500000000000000,25.500000000000000,27.750000000000000,7.000000000000000,23.376226425170898,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,41.000000000000000,36.000000000000000,19.500000000000000,25.500000000000000,27.750000000000000,18.000000000000000,35.972496032714844,AR,AR,ARG,32,Argentina,273669,38747148,19,5,-65.167,-35.377
Aedes aegypti,21.000000000000000,41.000000000000000,36.000000000000000,19.500000000000000,25.500000000000000,27.750000000000000,18.000000000000000,35.972496032714844,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,21.000000000000000,41.000000000000000,36.000000000000000,19.500000000000000,25.500000000000000,27.750000000000000,18.000000000000000,35.972496032714844,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,24.000000000000000,38.000000000000000,37.000000000000000,17.250000000000000,23.000000000000000,27.000000000000000,11.000000000000000,35.878902435302734,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,70.000000000000000,16.000000000000000,19.750000000000000,23.250000000000000,25.750000000000000,61.000000000000000,3.766782522201538,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
