class,feature,LAI_k,LAI_m,LAI_s,LAI_v,CLD_k,CLD_m,CLD_s,CLD_v,LST_k,LST_m,LST_s,LST_v,POP
1,1921,0.270207166671753,19.008264541625977,0.964598596096039,131.815856933593750,-0.429511308670044,0.459123045206070,0.305940181016922,0.016482589766383,-0.314645230770111,28.152410507202148,-0.309378057718277,39.294853210449219,0.023779653012753
1,2155,-0.011348665691912,17.399700164794922,1.029916882514954,183.583297729492188,-0.444404780864716,0.492920190095901,0.006816736888140,0.021573042497039,-0.498544901609421,26.614738464355469,-0.026695225387812,49.826911926269531,0.112687781453133
1,2166,1.296965956687927,17.997745513916016,1.133058667182922,102.341842651367188,-0.082954943180084,0.489407688379288,0.197731554508209,0.017057299613953,-0.115025892853737,27.828054428100586,-0.333813756704330,40.780529022216797,0.051806934177876
1,2243,6.256218433380127,11.793388366699219,2.348794698715210,113.523803710937500,-0.458497166633606,0.488149136304855,0.061378359794617,0.018352944403887,-0.391762763261795,28.434677124023438,-0.192358881235123,42.997283935546875,0.034016262739897
1,2352,1.726408600807190,15.461307525634766,0.950603127479553,62.983287811279297,-0.396375298500061,0.456953197717667,0.208031564950943,0.018637489527464,-0.344821721315384,28.465042114257812,-0.324401289224625,39.788875579833984,0.005692019592971
1,2386,0.450639188289642,24.222389221191406,0.087975427508354,101.453170776367188,-0.467198163270950,0.526884078979492,0.154886528849602,0.021799748763442,-0.207459107041359,24.037864685058594,-0.381450593471527,27.781951904296875,0.080555185675621
1,2622,6.051123142242432,11.643877029418945,2.276993036270142,95.903228759765625,-0.515730321407318,0.484016984701157,0.162535965442657,0.023319147527218,-0.568849802017212,30.658212661743164,0.092894934117794,60.246513366699219,0.008061810396612
1,2954,1.053185462951660,12.242674827575684,0.407272756099701,24.936601638793945,-0.339286208152771,0.458667516708374,0.127754837274551,0.013522055000067,-0.074808023869991,27.364927291870117,-0.219204768538475,37.030445098876953,0.004613549448550
1,3005,-0.094681121408939,14.201352119445801,0.318583607673645,41.281772613525391,-0.050469025969505,0.475250333547592,0.051934890449047,0.013648835942149,-0.373394399881363,27.165534973144531,-0.218760848045349,40.729499816894531,0.002622451167554
1,3101,3.790977954864502,10.597294807434082,1.318036198616028,30.178926467895508,-0.444311231374741,0.491077572107315,0.022514130920172,0.021269863471389,-0.321714252233505,28.317378997802734,0.041255731135607,53.004081726074219,0.003732970450073
1,3223,0.074539721012115,15.592787742614746,0.100096419453621,47.646350860595703,0.201729357242584,0.474342644214630,0.365045696496964,0.015434396453202,0.572016239166260,26.162637710571289,-0.180684998631477,32.521022796630859,0.003146101953462
1,3552,7.091625213623047,12.422989845275879,1.640467047691345,45.420627593994141,-0.335504323244095,0.481789559125900,0.043360512703657,0.020798830315471,-0.590329408645630,28.815073013305664,-0.217278510332108,47.502552032470703,0.003479459090158
1,3667,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.895790994167328,0.154307976365089,0.913889050483704,0.009955576620996,-0.779827296733856,36.125339508056641,-0.418366014957428,46.103965759277344,0.010348699055612
1,3681,0.592586517333984,20.368896484375000,-0.019927751272917,54.136642456054688,0.098701946437359,0.473212510347366,0.107473872601986,0.015784177929163,-0.105006635189056,27.582845687866211,-0.461694568395615,32.495647430419922,0.817152738571167
1,3892,0.630411088466644,1.733283281326294,0.139724552631378,0.305270880460739,0.277789413928986,0.209367990493774,0.749616444110870,0.017847571521997,-0.998232483863831,22.711732864379883,-0.014685087837279,99.539497375488281,0.002602082910016
1,3994,1.572860360145569,17.756574630737305,0.721244275569916,58.350959777832031,-0.019828265532851,0.507064521312714,0.137971252202988,0.020836340263486,-0.068041741847992,25.653453826904297,-0.393352329730988,30.021423339843750,0.158538758754730
1,3997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.312349617481232,0.894425690174103,-0.566142082214355,0.006290765013546,-1.124040722846985,33.981086730957031,-0.221682354807854,152.269470214843750,0.000158233262482
1,4016,-0.687374770641327,42.003757476806641,-0.888672173023224,450.693450927734375,-0.024606510996819,0.741592824459076,-0.458067834377289,0.017140634357929,-0.600331187248230,23.009525299072266,-0.190509185194969,22.177007675170898,0.186837986111641
1,4215,0.575545012950897,16.861757278442383,0.291373282670975,43.052265167236328,-0.266617804765701,0.469725728034973,0.077199004590511,0.014103239402175,-0.332128405570984,27.712785720825195,-0.254560798406601,38.558223724365234,0.013636215589941
1,4356,0.292449086904526,3.345604896545410,0.929987311363220,3.063126802444458,-1.103412032127380,0.517816960811615,0.157809257507324,0.036630067974329,-0.836399853229523,17.880640029907227,0.103730656206608,81.712402343750000,0.004780218005180
1,4992,0.603595376014709,34.918106079101562,-0.769384682178497,150.186386108398438,-0.012478922493756,0.490056246519089,-0.045728690922260,0.017156124114990,-0.192212969064713,26.750614166259766,-0.476755380630493,35.672264099121094,0.126633077859879
1,5020,2.098228931427002,52.749061584472656,-1.707302093505859,286.514038085937500,-0.478758960962296,0.525298774242401,0.135878235101700,0.019935103133321,0.074916467070580,23.726675033569336,-0.697630643844604,27.352054595947266,0.026018058881164
1,5157,0.140460923314095,17.376409530639648,0.178731873631477,46.412036895751953,-0.247944146394730,0.472877085208893,0.118819303810596,0.014769950881600,-0.346847712993622,27.382572174072266,-0.329183280467987,38.502098083496094,0.013162997551262
1,5329,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.687539219856262,0.715385496616364,-0.355961292982101,0.010971918702126,-1.044886827468872,31.437622070312500,-0.301331073045731,132.385574340820312,0.000246559531661
1,5448,1.156966924667358,14.733283042907715,1.222895622253418,92.308273315429688,-0.517596542835236,0.458787202835083,-0.087233595550060,0.017950717359781,-0.512628078460693,30.341850280761719,-0.039945978671312,50.379543304443359,0.002957241144031
1,5488,-0.789907395839691,39.041320800781250,-0.579333662986755,388.286041259765625,-0.668926894664764,0.758227944374084,-0.239925354719162,0.015754114836454,-0.337023109197617,19.765575408935547,-0.394827008247375,24.058305740356445,0.138844460248947
1,5549,8.512506484985352,7.636363506317139,2.529389142990112,46.365139007568359,-0.304621130228043,0.457488805055618,0.143785327672958,0.024466617032886,-0.695263326168060,31.020511627197266,0.202294215559959,59.797393798828125,0.015102729201317
1,5868,5.133252620697021,12.891058921813965,1.838912487030029,65.667320251464844,-0.219611063599586,0.481110334396362,0.153957009315491,0.020724594593048,-0.518779397010803,28.474391937255859,-0.177740752696991,46.774021148681641,0.002591541968286
1,5951,0.825662434101105,17.305784225463867,0.183952569961548,39.297180175781250,-0.479152023792267,0.469778150320053,0.031636003404856,0.016467094421387,-0.370988577604294,26.902614593505859,-0.296701878309250,36.545333862304688,0.014276583679020
1,6035,0.386108756065369,11.601802825927734,0.523119747638702,28.361349105834961,-0.338091611862183,0.609457492828369,-0.013317248784006,0.021152248606086,-0.231081157922745,23.432016372680664,-0.496463418006897,29.015758514404297,0.033250816166401
1,6132,-0.714552521705627,39.326820373535156,-0.692599833011627,382.203491210937500,0.269855678081512,0.776484787464142,-0.543222844600677,0.011362310498953,-0.535014688968658,21.738178253173828,-0.270806282758713,30.835979461669922,0.063040092587471
1,6133,3.000039339065552,15.915101051330566,1.564495205879211,98.517959594726562,-0.208089187741280,0.553940713405609,0.096449144184589,0.021367201581597,-0.057023767381907,22.277612686157227,-0.478231877088547,25.221309661865234,0.037546895444393
1,6179,-0.321164309978485,14.679188728332520,0.083720833063126,36.667179107666016,-0.376256018877029,0.457929223775864,-0.008678603917360,0.017566833645105,-0.356018096208572,28.202814102172852,-0.274768710136414,43.028949737548828,0.036597386002541
1,6235,0.455427825450897,17.945905685424805,-0.019819401204586,39.918937683105469,-0.626019537448883,0.455081969499588,-0.013107080012560,0.017455818131566,-0.278500705957413,27.655628204345703,-0.367379337549210,39.230884552001953,0.027575816959143
1,6331,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.067375466227531,0.096918545663357,0.796595752239227,0.006043311208487,-0.994863450527191,31.868280410766602,-0.331332564353943,109.522865295410156,0.000148192222696
1,6450,-0.324307680130005,12.706987380981445,0.412195831537247,41.736831665039062,-0.192528665065765,0.443307638168335,0.396194219589233,0.015558164566755,-0.362271875143051,30.548143386840820,-0.150835886597633,45.076000213623047,0.048223614692688
1,6534,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.151899099349976,0.126524895429611,1.502067327499390,0.014996209181845,-0.725035429000854,27.601797103881836,-0.480570048093796,123.498611450195312,0.000895003846381
1,6618,1043.367431640625000,1.659654378890991,30.437196731567383,2.233526229858398,-0.578565776348114,0.288576155900955,0.613326430320740,0.031708382070065,-0.930089533329010,20.715883255004883,0.019478062167764,97.226783752441406,0.002589059062302
1,6678,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.176959082484245,0.287665992975235,0.806549727916718,0.050569560378790,-0.695347309112549,23.076971054077148,-0.509529411792755,153.300720214843750,0.001376372063532
1,6738,-0.907107591629028,30.785123825073242,-0.128986597061157,280.246826171875000,-0.592991590499878,0.765753805637360,-0.376808524131775,0.013501293957233,-0.374317049980164,22.599397659301758,-0.445254951715469,29.792430877685547,0.075472287833691
1,7099,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.823509216308594,0.121806770563126,1.035388350486755,0.011196122504771,-0.934376060962677,30.867462158203125,-0.276021599769592,132.290145874023438,0.000145395766594
1,7512,1.573113799095154,16.247934341430664,0.865191280841827,85.396080017089844,-0.377739399671555,0.741279602050781,-0.534630358219147,0.016692170873284,-0.411155909299850,22.938531875610352,-0.370903968811035,28.625286102294922,0.114657416939735
1,7514,-0.557412385940552,28.745304107666016,-0.238005355000496,181.587265014648438,-0.611990272998810,0.674617886543274,-0.103436067700386,0.018203722313046,-0.180155381560326,21.744331359863281,-0.409763991832733,26.768077850341797,0.081353202462196
1,7588,2.964868783950806,13.507137298583984,1.529811501502991,84.866027832031250,-0.653379797935486,0.760431230068207,-0.301159560680389,0.014341940172017,-0.430811524391174,23.126867294311523,-0.300976991653442,33.182922363281250,0.087568424642086
1,7590,3.263840436935425,14.496619224548340,1.490519881248474,60.693264007568359,-0.056079231202602,0.476252645254135,-0.011485300958157,0.017180571332574,-0.311516165733337,27.864810943603516,-0.382094055414200,40.808605194091797,0.339610695838928
1,7634,1.845582485198975,15.382419586181641,1.271450638771057,86.996505737304688,-0.616483271121979,0.467022836208344,0.100659951567650,0.017894538119435,-0.390858143568039,28.591663360595703,-0.158823385834694,44.968727111816406,0.001670418307185
1,7635,2.484900951385498,10.768594741821289,1.758080720901489,137.632400512695312,-0.822438657283783,0.584754168987274,-0.031949993222952,0.034826967865229,-0.329686999320984,20.389255523681641,0.302979499101639,44.372329711914062,0.018492562696338
1,7766,-0.556243777275085,21.926370620727539,-0.232248753309250,122.320648193359375,0.531537294387817,0.765301585197449,-0.608108758926392,0.012205160222948,-0.473089784383774,23.350589752197266,-0.104920357465744,18.771026611328125,0.308338820934296
1,8048,0.718852519989014,46.848236083984375,-1.256772875785828,303.777130126953125,-0.289315253496170,0.611842036247253,-0.204458415508270,0.019288271665573,-0.324640542268753,21.209419250488281,-0.537919938564301,25.765796661376953,0.029931301251054
1,8247,-0.471018075942993,23.465063095092773,0.039340857416391,157.785964965820312,-0.638435661792755,0.746247410774231,-0.124112859368324,0.014784656465054,-0.457646429538727,22.967578887939453,-0.318711817264557,31.399944305419922,0.160395681858063
1,8371,-0.986216187477112,39.093162536621094,-0.573374211788177,444.004852294921875,-0.387578785419464,0.732954323291779,-0.502716362476349,0.018390880897641,-0.281316608190536,19.811082839965820,-0.390627264976501,24.913896560668945,0.058651607483625
1,8389,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.873855590820312,0.121177487075329,1.313147306442261,0.011522695422173,-1.064249634742737,23.351827621459961,-0.163793697953224,141.525009155273438,0.000141398093547
1,8405,2.401831626892090,10.572502136230469,1.103982210159302,30.928440093994141,-0.371667981147766,0.480084002017975,0.139182925224304,0.021986855193973,-0.605133235454559,28.332208633422852,-0.179505631327629,48.017948150634766,0.004278165753931
1,8761,3.882770776748657,12.825695037841797,1.681347966194153,67.595466613769531,-0.210770502686501,0.484363794326782,0.293145656585693,0.023272553458810,-0.589454889297485,27.741764068603516,-0.137015625834465,44.979846954345703,0.012139706872404
1,8817,4.255086898803711,10.867768287658691,1.757480025291443,48.947204589843750,-0.464887142181396,0.480264544487000,0.096386060118675,0.021906541660428,-0.601188063621521,28.968112945556641,0.058577578514814,59.216701507568359,0.021907577291131
1,8930,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.328768044710159,0.359250575304031,0.674754440784454,0.049665067344904,-0.973362743854523,19.025636672973633,-0.171039581298828,113.964782714843750,0.000097587020718
1,9050,0.336206734180450,16.353118896484375,0.626864254474640,75.697998046875000,-0.428234964609146,0.450235635042191,0.149248823523521,0.017790820449591,-0.274819880723953,29.553918838500977,-0.052929118275642,49.715106964111328,0.013493008911610
1,9142,1.643688917160034,17.292261123657227,0.269783854484558,41.925853729248047,-0.181884795427322,0.518340647220612,-0.183172583580017,0.018573800101876,-0.275823801755905,27.166414260864258,-0.307439565658569,42.667881011962891,0.192743390798569
