Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.10632E-4,76.554766982,0.572361609,0.148356055,0.707042254,0.737288136
6.11924E-4,76.799331332,0.572878844,0.146752205,0.712676056,0.737288136
6.12684E-4,77.044222584,0.573182642,0.145148356,0.716901408,0.737288136
6.13856E-4,77.289536975,0.573650151,0.143544507,0.71971831,0.737288136
6.14646E-4,77.535277596,0.57396484,0.141940658,0.725352113,0.737288136
6.15259E-4,77.781308741,0.57420827,0.140336808,0.728169014,0.737288136
6.15705E-4,78.027515639,0.574385776,0.138732959,0.730985915,0.741525424
6.16079E-4,78.273884868,0.574534222,0.13712911,0.735211268,0.741525424
6.16933E-4,78.520498698,0.574872453,0.135525261,0.736619718,0.741525424
6.17334E-4,78.767372452,0.575031228,0.133921411,0.74084507,0.741525424
6.1777E-4,79.014430289,0.575203981,0.132317562,0.745070423,0.741525424
6.18113E-4,79.261591583,0.575339409,0.130713713,0.747887324,0.741525424
6.18669E-4,79.508954567,0.575559172,0.129109864,0.750704225,0.75
6.1902E-4,79.756505373,0.575697785,0.127506014,0.750704225,0.754237288
6.19179E-4,80.004157559,0.575760606,0.125902165,0.754929577,0.758474576
6.19364E-4,80.251895307,0.575833588,0.124298316,0.757746479,0.762711864
6.19852E-4,80.561683895,0.576025802,0.122293504,0.763380282,0.762711864
6.20283E-4,80.809738355,0.576195494,0.120689655,0.766197183,0.766949153
6.20839E-4,81.057990489,0.576414276,0.119085806,0.770422535,0.766949153
6.21196E-4,81.306404513,0.576554649,0.117481957,0.773239437,0.766949153
6.21411E-4,81.554937871,0.576639206,0.115878107,0.778873239,0.766949153
6.22023E-4,81.803688317,0.576879292,0.114274258,0.783098592,0.766949153
6.22218E-4,82.052559446,0.576955805,0.112670409,0.787323944,0.766949153
6.22683E-4,82.301585229,0.577138433,0.11106656,0.791549296,0.766949153
6.23476E-4,82.550909214,0.577449055,0.109462711,0.794366197,0.771186441
6.24049E-4,82.800433559,0.577672936,0.107858861,0.797183099,0.775423729
6.24271E-4,83.050119178,0.577759841,0.106255012,0.8,0.783898305
6.24515E-4,83.299881176,0.577855186,0.104651163,0.804225352,0.783898305
