species,X,Y
Culicidae,-99.303055,20.974722
Culicidae,-99.303055,20.974722
Culicidae,-99.195833,21.02
Culicidae,-98.936944,21.068056
Culicidae,-98.869722,21.074167000000003
Culicidae,-98.843055,21.013333
Culicidae,-98.722222,21.055
Culicidae,-98.652222,20.995556
Culicidae,-98.652222,20.995556
Culicidae,-98.50777800000002,21.0525
Culicidae,-98.50777800000002,21.0525
Culicidae,-98.494722,21.059722
Culicidae,-98.40083299999999,20.965
Culicidae,-98.31138900000002,21.040556
Culicidae,-98.291667,21.028611
Culicidae,-98.744444,21.063056
Culicidae,-98.48555500000002,21.018333
Culicidae,-98.50777800000002,20.980832999999997
Culicidae,-98.50777800000002,20.980832999999997
Culicidae,-98.525278,20.951389000000002
Culicidae,-98.974722,20.990278
Culicidae,-98.358333,20.974722
Culicidae,-99.19,21.005
Culicidae,-99.19,21.005
Culicidae,-99.19,21.005
Culicidae,-99.19,21.005
Culicidae,-99.34527800000001,20.981389
Culicidae,-99.34527800000001,20.981389
Culicidae,-99.34527800000001,20.981389
Culicidae,-98.38194399999999,20.949167000000003
Culicidae,-98.38194399999999,20.949167000000003
Culicidae,-98.368889,20.999722
Culicidae,-99.2925,20.956667000000007
Culicidae,-99.2925,20.956667000000007
Culicidae,-99.2925,20.956667000000007
Culicidae,-99.2925,20.956667000000007
Culicidae,-98.815,20.596944
Culicidae,-98.81222199999999,20.685278
Culicidae,-98.805555,20.633611
Culicidae,-98.805555,20.633611
Culicidae,-98.79555500000001,20.572778
Culicidae,-98.79388900000001,20.516389
Culicidae,-98.790278,20.589444
Culicidae,-98.790278,20.589444
Culicidae,-98.78388900000002,20.602778
Culicidae,-98.77444399999999,20.629167000000002
Culicidae,-98.77444399999999,20.629167000000002
Culicidae,-98.76305500000001,20.596110999999997
Culicidae,-98.76305500000001,20.596110999999997
Culicidae,-98.76305500000001,20.596110999999997
Culicidae,-98.749167,20.563610999999998
Culicidae,-98.747222,20.548610999999998
Culicidae,-98.747222,20.548610999999998
Culicidae,-98.734167,20.551111
Culicidae,-98.678055,20.499444
Culicidae,-98.678055,20.499444
Culicidae,-98.665,20.515000000000004
Culicidae,-98.64666700000001,20.900555999999998
Culicidae,-98.6375,20.524444
Culicidae,-98.6375,20.524444
Culicidae,-98.625,20.515000000000004
Culicidae,-98.625,20.515000000000004
Culicidae,-98.625,20.515000000000004
Culicidae,-98.581944,20.896667
Culicidae,-98.545,20.895
Culicidae,-98.49,20.884722
Culicidae,-98.454722,20.860556000000003
Culicidae,-98.35555500000001,20.898332999999997
Culicidae,-98.31138900000002,20.4125
Culicidae,-98.31138900000002,20.4125
Culicidae,-98.31138900000002,20.4125
Culicidae,-98.285278,20.833889000000003
Culicidae,-98.736111,20.1225
Culicidae,-98.44888900000001,20.902222000000002
Culicidae,-98.44888900000001,20.902222000000002
Culicidae,-98.826389,20.641111
Culicidae,-98.826389,20.641111
Culicidae,-98.98972200000001,19.160556000000003
Culicidae,-98.98972200000001,19.160556000000003
Culicidae,-98.98972200000001,19.160556000000003
Culicidae,-98.98972200000001,19.160556000000003
Culicidae,-98.98972200000001,19.160556000000003
Culicidae,-98.98972200000001,19.160556000000003
Culicidae,-99.031111,19.175
Culicidae,-99.031111,19.175
Culicidae,-99.031111,19.175
Culicidae,-99.031111,19.175
Culicidae,-99.031111,19.175
Culicidae,-99.0725,19.185833
Culicidae,-99.0725,19.185833
Culicidae,-99.0725,19.185833
Culicidae,-99.0725,19.185833
Culicidae,-99.0725,19.185833
Culicidae,-99.0875,19.190832999999998
Culicidae,-99.0875,19.190832999999998
Culicidae,-99.0875,19.190832999999998
Culicidae,-99.0875,19.190832999999998
Culicidae,-99.0875,19.190832999999998
Culicidae,-99.0875,19.190832999999998
Culicidae,-99.04916700000001,19.200556
Culicidae,-99.04916700000001,19.200556
Culicidae,-99.04916700000001,19.200556
Culicidae,-99.04916700000001,19.200556
Culicidae,-99.04916700000001,19.200556
Culicidae,-99.04916700000001,19.200556
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-99.013889,19.205833
Culicidae,-98.9725,19.215833
Culicidae,-98.9725,19.215833
Culicidae,-98.9725,19.215833
Culicidae,-98.988055,19.217778
Culicidae,-98.988055,19.217778
Culicidae,-98.988055,19.217778
Culicidae,-98.988055,19.217778
Culicidae,-98.988055,19.217778
Culicidae,-98.988055,19.217778
Culicidae,-98.964167,19.224444000000002
Culicidae,-98.964167,19.224444000000002
Culicidae,-98.964167,19.224444000000002
Culicidae,-98.964167,19.224444000000002
Culicidae,-98.964167,19.224444000000002
Culicidae,-98.964167,19.224444000000002
Culicidae,-99.133611,19.223056
Culicidae,-99.133611,19.223056
Culicidae,-99.133611,19.223056
Culicidae,-99.133611,19.223056
Culicidae,-99.133611,19.223056
Culicidae,-98.26138900000002,19.240833
Culicidae,-98.26138900000002,19.240833
Culicidae,-98.26138900000002,19.240833
Culicidae,-100.323611,18.467222
Culicidae,-98.752778,18.502222
Culicidae,-98.752778,18.502222
Culicidae,-98.790555,18.522778
Culicidae,-98.790555,18.522778
Culicidae,-98.790555,18.522778
Culicidae,-98.83111099999999,18.523056
Culicidae,-98.83111099999999,18.523056
Culicidae,-98.925833,18.555
Culicidae,-98.925833,18.555
Culicidae,-98.925833,18.555
Culicidae,-98.925833,18.555
Culicidae,-100.31916700000001,18.556389000000003
Culicidae,-100.31916700000001,18.556389000000003
Culicidae,-99.270833,18.559444
Culicidae,-100.311111,18.560278
Culicidae,-98.775278,18.560833
Culicidae,-98.775278,18.560833
Culicidae,-99.972222,18.568889000000002
Culicidae,-99.180555,18.5775
Culicidae,-100.40694400000001,18.578889
Culicidae,-100.303333,18.581944
Culicidae,-99.175555,18.587222
Culicidae,-99.186389,18.596389000000002
Culicidae,-99.186389,18.596389000000002
Culicidae,-99.186389,18.596389000000002
Culicidae,-99.186389,18.596389000000002
Culicidae,-99.186389,18.596389000000002
Culicidae,-98.843611,18.596389000000002
Culicidae,-98.843611,18.596389000000002
Culicidae,-98.843611,18.596389000000002
Culicidae,-99.369444,18.598611
Culicidae,-99.369444,18.598611
Culicidae,-99.369444,18.598611
Culicidae,-99.369444,18.598611
Culicidae,-99.206389,18.606111
Culicidae,-99.25972200000001,18.611110999999998
Culicidae,-99.25972200000001,18.611110999999998
Culicidae,-99.933611,18.614722
Culicidae,-99.180278,18.614722
Culicidae,-99.180278,18.614722
Culicidae,-99.22194400000001,18.615278
Culicidae,-99.319722,18.616667
Culicidae,-99.319722,18.616667
Culicidae,-99.319722,18.616667
Culicidae,-99.319722,18.616667
Culicidae,-99.265555,18.653610999999998
Culicidae,-99.229722,18.781667000000002
Culicidae,-99.229722,18.781667000000002
Culicidae,-99.229722,18.781667000000002
Culicidae,-99.22444399999999,18.836389
Culicidae,-99.22166700000001,18.655
Culicidae,-99.184167,18.839444
Culicidae,-99.184167,18.839444
Culicidae,-99.178889,18.698332999999998
Culicidae,-99.178889,18.698332999999998
Culicidae,-99.178889,18.698332999999998
Culicidae,-99.161389,18.728333000000003
Culicidae,-99.161389,18.728333000000003
Culicidae,-99.160278,18.628889
Culicidae,-99.160278,18.628889
Culicidae,-99.160278,18.628889
Culicidae,-99.160278,18.628889
Culicidae,-99.121111,18.760832999999998
Culicidae,-99.119444,18.6825
Culicidae,-99.119444,18.6825
Culicidae,-99.119444,18.6825
Culicidae,-99.119444,18.6825
Culicidae,-99.106667,18.817778
Culicidae,-98.959722,18.793056
Culicidae,-98.955833,18.728333000000003
Culicidae,-98.955833,18.728333000000003
Culicidae,-98.938611,18.791667
Culicidae,-98.909722,18.792778000000002
Culicidae,-98.77500000000002,18.716667
Culicidae,-98.77500000000002,18.716667
Culicidae,-98.77500000000002,18.716667
Culicidae,-98.99305500000001,18.72
Culicidae,-98.99305500000001,18.72
Culicidae,-99.19111099999999,18.656389
Culicidae,-99.19111099999999,18.656389
Culicidae,-99.19111099999999,18.656389
Culicidae,-99.20972200000001,18.641111
Culicidae,-99.20972200000001,18.641111
Culicidae,-99.20972200000001,18.641111
Culicidae,-98.954722,18.811667
Culicidae,-98.954722,18.811667
Culicidae,-98.954722,18.811667
Culicidae,-98.954722,18.811667
Culicidae,-98.954722,18.811667
Culicidae,-98.954722,18.811667
Culicidae,-98.954722,18.811667
Culicidae,-98.954722,18.811667
Culicidae,-98.77500000000002,18.689444
Culicidae,-98.983333,18.764444
Culicidae,-98.983333,18.764444
Culicidae,-98.983333,18.764444
Culicidae,-98.983333,18.764444
Culicidae,-98.983333,18.764444
Culicidae,-98.983333,18.764444
Culicidae,-98.921944,18.811389000000002
Culicidae,-99.243889,18.685
Culicidae,-99.243889,18.685
Culicidae,-98.901111,18.718889
Culicidae,-98.901111,18.718889
Culicidae,-98.98472199999999,18.738332999999997
Culicidae,-98.901111,18.718889
Culicidae,-98.98472199999999,18.738332999999997
Culicidae,-98.8025,18.682778
Culicidae,-98.8025,18.682778
Culicidae,-98.8025,18.682778
Culicidae,-99.054167,19.304167
Culicidae,-99.054167,19.304167
Culicidae,-99.054167,19.304167
Culicidae,-99.054167,19.304167
Culicidae,-99.054167,19.304167
Culicidae,-99.054167,19.304167
Culicidae,-99.054167,19.304167
Culicidae,-99.054167,19.304167
Culicidae,-99.054167,19.304167
Culicidae,-99.054167,19.304167
Culicidae,-99.054167,19.304167
Culicidae,-98.882222,19.318610999999997
Culicidae,-98.882222,19.318610999999997
Culicidae,-98.882222,19.318610999999997
Culicidae,-98.882222,19.318610999999997
Culicidae,-98.882222,19.318610999999997
Culicidae,-98.905833,19.331944
Culicidae,-98.905833,19.331944
Culicidae,-98.90083299999999,19.335556
Culicidae,-98.90083299999999,19.335556
Culicidae,-98.913333,19.342222
Culicidae,-98.913333,19.342222
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-99.093055,19.358333
Culicidae,-98.98,19.360556
Culicidae,-98.98,19.360556
Culicidae,-98.98,19.360556
Culicidae,-98.935,19.363889
Culicidae,-98.95277800000001,19.390278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-99.097778,19.395278
Culicidae,-98.988889,19.4
Culicidae,-98.988889,19.4
Culicidae,-98.988889,19.4
Culicidae,-98.988889,19.4
Culicidae,-98.988889,19.4
Culicidae,-98.988889,19.4
Culicidae,-98.96333299999999,19.409722
Culicidae,-98.96305500000001,19.410278
Culicidae,-98.94194399999999,19.335278
Culicidae,-98.988889,19.4
Culicidae,-98.988889,19.4
Culicidae,-98.988889,19.4
Culicidae,-99.16444399999999,20.944444
Culicidae,-99.16444399999999,20.944444
Culicidae,-99.16444399999999,20.944444
Culicidae,-99.16444399999999,20.944444
Culicidae,-99.16444399999999,20.944444
Culicidae,-99.16444399999999,20.944444
Culicidae,-99.154167,20.910277999999998
Culicidae,-99.154167,20.910277999999998
Culicidae,-99.154167,20.910277999999998
Culicidae,-99.12861099999999,20.904444
Culicidae,-99.12861099999999,20.904444
Culicidae,-99.125,20.883611
Culicidae,-99.125,20.883611
Culicidae,-99.125,20.883611
Culicidae,-99.125,20.883611
Culicidae,-99.11027800000001,20.823056
Culicidae,-99.11027800000001,20.823056
Culicidae,-99.0625,20.876389
Culicidae,-99.0625,20.876389
Culicidae,-99.046389,20.854444
Culicidae,-99.046389,20.854444
Culicidae,-99.046389,20.854444
Culicidae,-99.046389,20.854444
Culicidae,-98.9575,20.800832999999997
Culicidae,-98.9575,20.800832999999997
Culicidae,-98.9575,20.800832999999997
Culicidae,-98.9575,20.800832999999997
Culicidae,-98.9575,20.800832999999997
Culicidae,-98.9575,20.800832999999997
Culicidae,-98.9575,20.800832999999997
Culicidae,-98.949722,20.718611
Culicidae,-98.949722,20.718611
Culicidae,-98.931944,20.701389000000002
Culicidae,-98.921111,20.639722
Culicidae,-98.905555,20.603333
Culicidae,-98.891111,20.909444
Culicidae,-99.0625,20.876389
Culicidae,-99.0625,20.876389
Culicidae,-99.0625,20.876389
Culicidae,-99.0625,20.876389
Culicidae,-98.986944,20.647778
Culicidae,-98.986944,20.647778
Culicidae,-98.986944,20.647778
Culicidae,-98.998333,20.8
Culicidae,-98.998333,20.8
Culicidae,-98.95,20.9225
Culicidae,-99.13,20.819444
Culicidae,-99.13,20.819444
Culicidae,-99.13,20.819444
Culicidae,-99.024167,20.828889
Culicidae,-99.024167,20.828889
Culicidae,-99.024167,20.828889
Culicidae,-99.024167,20.828889
Culicidae,-99.024167,20.828889
Culicidae,-99.024167,20.828889
Culicidae,-98.93722199999999,20.671389
Culicidae,-99.005,20.8125
Culicidae,-99.005,20.8125
Culicidae,-99.181111,20.94
Culicidae,-99.181111,20.94
Culicidae,-99.181111,20.94
Culicidae,-98.97027800000001,20.808056
Culicidae,-98.97027800000001,20.808056
Culicidae,-98.97027800000001,20.808056
Culicidae,-98.97027800000001,20.808056
Culicidae,-99.08444399999999,20.843332999999998
Culicidae,-99.08444399999999,20.843332999999998
Culicidae,-99.08444399999999,20.843332999999998
Culicidae,-98.94250000000001,20.791110999999997
Culicidae,-99.09527800000001,20.8375
Culicidae,-99.09527800000001,20.8375
Culicidae,-99.09527800000001,20.8375
Culicidae,-99.09527800000001,20.8375
Culicidae,-99.09527800000001,20.8375
Culicidae,-98.931667,20.665556
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.138889,19.275
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.213889,19.333333000000003
Culicidae,-99.16166700000002,19.35
Culicidae,-99.16166700000002,19.35
Culicidae,-99.16166700000002,19.35
Culicidae,-99.16166700000002,19.35
Culicidae,-99.16166700000002,19.35
Culicidae,-99.16166700000002,19.35
Culicidae,-99.16166700000002,19.35
Culicidae,-99.16166700000002,19.35
Culicidae,-99.16166700000002,19.35
Culicidae,-99.16166700000002,19.35
Culicidae,-99.35083300000001,19.361110999999998
Culicidae,-99.284722,19.374444
Culicidae,-99.284722,19.374444
Culicidae,-99.284722,19.374444
Culicidae,-99.284722,19.374444
Culicidae,-99.284722,19.374444
Culicidae,-99.284722,19.374444
Culicidae,-99.284722,19.374444
Culicidae,-99.284722,19.374444
Culicidae,-99.284722,19.374444
Culicidae,-99.284722,19.374444
Culicidae,-99.284722,19.374444
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.225,19.308332999999998
Culicidae,-99.138889,19.275
Culicidae,-99.2,19.4
Culicidae,-99.2,19.4
Culicidae,-99.2,19.4
Culicidae,-99.2,19.4
Culicidae,-99.2,19.4
Culicidae,-99.2,19.4
Culicidae,-99.2,19.4
Culicidae,-99.2,19.4
Culicidae,-99.2,19.4
Culicidae,-99.2,19.4
Culicidae,-99.2,19.4
Culicidae,-99.19111099999999,19.406667000000002
Culicidae,-99.19111099999999,19.406667000000002
Culicidae,-99.19111099999999,19.406667000000002
Culicidae,-99.19111099999999,19.406667000000002
Culicidae,-99.19111099999999,19.406667000000002
Culicidae,-99.19111099999999,19.406667000000002
Culicidae,-99.19111099999999,19.406667000000002
Culicidae,-99.19111099999999,19.406667000000002
Culicidae,-99.19111099999999,19.406667000000002
Culicidae,-99.144444,19.443056
Culicidae,-99.144444,19.443056
Culicidae,-99.144444,19.443056
Culicidae,-99.144444,19.443056
Culicidae,-99.144444,19.443056
Culicidae,-99.144444,19.443056
Culicidae,-99.144444,19.443056
Culicidae,-99.237778,19.475278
Culicidae,-99.237778,19.475278
Culicidae,-99.237778,19.475278
Culicidae,-99.237778,19.475278
Culicidae,-99.237778,19.475278
Culicidae,-99.246944,19.561111
Culicidae,-99.266667,19.580556
Culicidae,-99.314167,19.625
Culicidae,-99.314167,19.625
Culicidae,-99.314167,19.625
Culicidae,-99.314167,19.625
Culicidae,-99.211389,19.646110999999998
Culicidae,-99.211389,19.646110999999998
Culicidae,-99.179167,19.666944
Culicidae,-99.179167,19.666944
Culicidae,-99.173611,19.684722
Culicidae,-99.171667,19.7
Culicidae,-99.171667,19.7
Culicidae,-99.18333299999999,19.482778
Culicidae,-99.18333299999999,19.482778
Culicidae,-99.18333299999999,19.482778
Culicidae,-99.18333299999999,19.482778
Culicidae,-99.18333299999999,19.482778
Culicidae,-99.18333299999999,19.482778
Culicidae,-99.18333299999999,19.482778
Culicidae,-99.18333299999999,19.482778
Culicidae,-99.18333299999999,19.482778
Culicidae,-99.18333299999999,19.482778
Culicidae,-99.177778,19.781944
Culicidae,-99.177778,19.781944
Culicidae,-99.158333,19.401667
Culicidae,-99.158333,19.401667
Culicidae,-99.158333,19.401667
Culicidae,-99.158333,19.401667
Culicidae,-99.158333,19.401667
Culicidae,-99.158333,19.401667
Culicidae,-99.158333,19.401667
Culicidae,-99.69805500000001,18.956111
Culicidae,-99.69805500000001,18.956111
Culicidae,-99.69805500000001,18.956111
Culicidae,-99.69805500000001,18.956111
Culicidae,-99.69805500000001,18.956111
Culicidae,-99.67666700000001,19.006667
Culicidae,-99.667778,18.961111
Culicidae,-99.667778,18.961111
Culicidae,-99.667778,18.961111
Culicidae,-99.667778,18.961111
Culicidae,-99.667778,18.961111
Culicidae,-99.656389,18.977222
Culicidae,-99.653611,18.9325
Culicidae,-99.64,18.96
Culicidae,-99.64,18.96
Culicidae,-99.64,18.96
Culicidae,-99.64,18.96
Culicidae,-99.617222,18.925
Culicidae,-99.617222,18.925
Culicidae,-99.617222,19.160833
Culicidae,-99.611111,19.068610999999997
Culicidae,-99.609444,18.875
Culicidae,-99.585278,18.978610999999997
Culicidae,-99.57722199999999,19.034444
Culicidae,-99.570555,18.868333
Culicidae,-99.5625,19.213611
Culicidae,-99.561111,19.200833
Culicidae,-99.556111,18.919167
Culicidae,-99.531111,19.048610999999998
Culicidae,-99.494722,18.948332999999998
Culicidae,-99.494722,18.948332999999998
Culicidae,-99.494722,18.948332999999998
Culicidae,-99.494722,18.948332999999998
Culicidae,-99.48861099999999,19.158610999999997
Culicidae,-99.466667,19.215833
Culicidae,-99.45944399999999,18.917778
Culicidae,-99.445278,18.988611
Culicidae,-99.445278,18.988611
Culicidae,-99.426389,18.931944
Culicidae,-99.425833,18.942778
Culicidae,-99.408611,19.187222
Culicidae,-99.408611,19.187222
Culicidae,-99.35,18.922778
Culicidae,-99.567222,19.163056
Culicidae,-99.49972199999999,19.196667
Culicidae,-99.567222,19.163056
Culicidae,-99.456111,19.222777999999998
Culicidae,-99.413889,19.124722
Culicidae,-99.683611,18.960278
Culicidae,-99.59666700000001,18.934444
Culicidae,-99.568611,18.950833
Culicidae,-99.309167,18.945278
Culicidae,-99.573611,18.976111
Culicidae,-99.573611,18.976111
Culicidae,-99.573611,18.976111
Culicidae,-99.573611,18.976111
Culicidae,-99.654167,19.009722
Culicidae,-99.654167,19.009722
Culicidae,-99.626389,18.955
Culicidae,-99.626389,18.955
Culicidae,-99.65722199999999,18.966944
Culicidae,-99.564722,18.965833
Culicidae,-99.416389,19.181110999999998
Culicidae,-99.576389,18.965
Culicidae,-99.576389,18.965
Culicidae,-99.576389,18.965
Culicidae,-99.576389,18.965
Culicidae,-99.579722,19.146389000000003
Culicidae,-99.332778,18.948611
Culicidae,-99.454444,18.900833
Culicidae,-99.454444,18.900833
Culicidae,-99.454444,18.900833
Culicidae,-99.454444,18.900833
Culicidae,-99.59055500000001,18.960833
Culicidae,-99.59055500000001,18.960833
Culicidae,-99.59055500000001,18.960833
Culicidae,-99.59055500000001,18.960833
Culicidae,-99.59055500000001,18.960833
Culicidae,-99.59055500000001,18.960833
Culicidae,-99.59055500000001,18.960833
Culicidae,-99.59055500000001,18.960833
Culicidae,-99.311389,18.966667
Culicidae,-99.641111,18.895
Culicidae,-99.468333,19.180556
Culicidae,-99.468333,19.180556
Culicidae,-99.493611,18.918332999999997
Culicidae,-99.493611,18.918332999999997
Culicidae,-99.493611,18.918332999999997
Culicidae,-99.776389,18.717222
Culicidae,-99.71583299999999,18.828332999999997
Culicidae,-99.711389,18.783333000000002
Culicidae,-99.711389,18.783333000000002
Culicidae,-99.669722,18.801111
Culicidae,-99.669722,18.801111
Culicidae,-99.669722,18.801111
Culicidae,-99.669722,18.801111
Culicidae,-99.667778,18.786667000000005
Culicidae,-99.667778,18.786667000000005
Culicidae,-99.667778,18.786667000000005
Culicidae,-99.665278,18.821111
Culicidae,-99.61388900000001,18.845556
Culicidae,-99.61388900000001,18.845556
Culicidae,-99.61388900000001,18.845556
Culicidae,-99.581944,18.843056
Culicidae,-99.578611,18.836389
Culicidae,-99.578611,18.836389
Culicidae,-99.578611,18.836389
Culicidae,-99.548611,18.776667
Culicidae,-99.534444,18.810556
Culicidae,-99.53416700000002,18.813889
Culicidae,-99.53416700000002,18.813889
Culicidae,-99.53416700000002,18.813889
Culicidae,-99.486111,18.732222
Culicidae,-99.46722199999999,18.795
Culicidae,-99.46722199999999,18.795
Culicidae,-99.465,18.766944
Culicidae,-99.465,18.766944
Culicidae,-99.465,18.766944
Culicidae,-99.465,18.846944
Culicidae,-99.460555,18.790556
Culicidae,-99.460555,18.790556
Culicidae,-99.460555,18.790556
Culicidae,-99.460555,18.790556
Culicidae,-99.398611,18.729167
Culicidae,-99.698611,18.743889000000003
Culicidae,-99.67527800000002,18.844167000000002
Culicidae,-99.733333,20.473056
Culicidae,-99.395,20.500833
Culicidae,-99.895833,20.520556
Culicidae,-99.895833,20.520556
Culicidae,-99.620833,20.561389000000002
Culicidae,-99.620833,20.561389000000002
Culicidae,-99.752778,20.5625
Culicidae,-99.630278,20.563889
Culicidae,-99.638889,20.5775
Culicidae,-99.638889,20.5775
Culicidae,-99.66805500000001,20.580556
Culicidae,-99.66805500000001,20.580556
Culicidae,-99.71972199999999,20.598889
Culicidae,-99.375,20.726944
Culicidae,-99.38194399999999,20.736944
Culicidae,-99.38194399999999,20.736944
Culicidae,-99.38194399999999,20.736944
Culicidae,-99.38194399999999,20.736944
Culicidae,-99.397222,20.752778
Culicidae,-99.397222,20.752778
Culicidae,-99.898611,20.858056
Culicidae,-99.975555,20.866667
Culicidae,-99.442778,20.866944
Culicidae,-99.44388900000001,20.873056
Culicidae,-99.44388900000001,20.873056
Culicidae,-100.009722,20.883333
Culicidae,-99.91888900000002,20.899722
Culicidae,-99.766944,20.915556000000002
Culicidae,-99.929167,20.920278000000003
Culicidae,-100.078333,20.935833
Culicidae,-100.078333,20.935833
Culicidae,-100.078333,20.935833
Culicidae,-100.078333,20.935833
Culicidae,-100.078333,20.935833
Culicidae,-100.078333,20.935833
Culicidae,-99.975555,20.940832999999998
Culicidae,-99.630278,20.563889
Culicidae,-99.630278,20.563889
Culicidae,-99.893055,19.866667
Culicidae,-99.893055,19.866667
Culicidae,-99.893055,19.866667
Culicidae,-99.891667,19.851389
Culicidae,-99.874444,19.7975
Culicidae,-99.861111,19.869444
Culicidae,-99.859444,19.900833
Culicidae,-99.859444,19.900833
Culicidae,-99.859444,19.900833
Culicidae,-99.859444,19.900833
Culicidae,-99.859444,19.900833
Culicidae,-99.859444,19.900833
Culicidae,-99.82305500000002,19.798333
Culicidae,-99.82305500000002,19.798333
Culicidae,-99.82,19.763333
Culicidae,-99.82,19.763333
Culicidae,-99.82,19.763333
Culicidae,-99.8125,19.778056000000003
Culicidae,-99.8125,19.778056000000003
Culicidae,-99.791389,19.870832999999998
Culicidae,-99.742222,19.835556
Culicidae,-99.641667,19.886111
Culicidae,-99.62944399999999,19.858889
Culicidae,-99.62944399999999,19.858889
Culicidae,-99.610555,19.8525
Culicidae,-99.5775,19.419167
Culicidae,-99.5775,19.419167
Culicidae,-99.5775,19.419167
Culicidae,-99.559167,19.748333
Culicidae,-99.55805500000001,19.431667
Culicidae,-99.55805500000001,19.431667
Culicidae,-99.557778,19.431944
Culicidae,-99.557778,19.431944
Culicidae,-99.54388900000001,19.421667000000003
Culicidae,-99.54388900000001,19.421667000000003
Culicidae,-99.529722,19.403333
Culicidae,-99.52888900000002,19.764167
Culicidae,-99.511944,19.284722
Culicidae,-99.511944,19.284722
Culicidae,-99.511944,19.284722
Culicidae,-99.50694399999999,19.43
Culicidae,-99.4725,19.440278
Culicidae,-99.462222,19.820833
Culicidae,-99.461667,19.321389
Culicidae,-99.461667,19.321389
Culicidae,-99.461667,19.448332999999998
Culicidae,-99.461667,19.448332999999998
Culicidae,-99.451389,19.45
Culicidae,-99.45083299999999,19.400833000000002
Culicidae,-99.45,19.453332999999997
Culicidae,-99.551389,19.462222000000004
Culicidae,-99.79777800000001,19.816111
Culicidae,-99.79777800000001,19.816111
Culicidae,-99.79777800000001,19.816111
Culicidae,-99.785,19.851667000000003
Culicidae,-99.785,19.851667000000003
Culicidae,-99.526389,19.815278
Culicidae,-99.526389,19.815278
Culicidae,-99.526389,19.815278
Culicidae,-99.590278,19.397222
Culicidae,-99.590278,19.397222
Culicidae,-99.81666700000001,19.754722
Culicidae,-99.81666700000001,19.754722
Culicidae,-99.750833,19.891667
Culicidae,-99.88555500000001,19.804167
Culicidae,-99.88555500000001,19.804167
Culicidae,-99.757778,19.765832999999997
Culicidae,-99.735833,19.872778
Culicidae,-99.735833,19.872778
Culicidae,-99.764167,19.782222
Culicidae,-99.764167,19.782222
Culicidae,-99.764167,19.782222
Culicidae,-99.8375,19.793611000000002
Culicidae,-99.854444,19.812222
Culicidae,-99.899167,19.864722
Culicidae,-99.57722199999999,19.479444
Culicidae,-99.76638900000002,19.938889
Culicidae,-99.994444,19.9425
Culicidae,-100.16333300000001,19.953332999999997
Culicidae,-99.990278,19.953332999999997
Culicidae,-99.990278,19.953332999999997
Culicidae,-99.843055,19.953889
Culicidae,-99.534444,19.954167
Culicidae,-99.943889,19.961944
Culicidae,-99.86972200000001,19.971389000000006
Culicidae,-99.76444400000001,19.975833
Culicidae,-100.04777800000002,19.979167000000004
Culicidae,-99.847778,19.989444
