Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.74411E-4,77.511041782,0.633442991,0.066051583,0.759452055,0.98012916
2.75824E-4,77.758732168,0.634634526,0.065107989,0.762191781,0.98012916
2.77287E-4,78.007579255,0.635860101,0.064164395,0.764383562,0.98012916
2.78621E-4,78.257846227,0.636971055,0.063220801,0.766575342,0.981619473
2.79799E-4,78.509100361,0.637945555,0.062277207,0.769315068,0.98509687
2.80631E-4,78.761344523,0.638631084,0.061333613,0.773150685,0.98509687
2.82324E-4,79.014706913,0.640018788,0.060390019,0.775342466,0.994038748
2.82831E-4,79.269083979,0.640432049,0.059446425,0.778082192,0.994038748
2.84085E-4,79.524266289,0.641450121,0.058502831,0.781917808,0.994038748
2.85298E-4,79.752177614,0.642429482,0.057664081,0.783561644,0.994038748
2.87073E-4,80.009649017,0.643852383,0.056720486,0.78739726,0.994038748
2.89327E-4,80.269220912,0.645644064,0.055776892,0.789041096,0.994038748
2.9036E-4,80.500924481,0.64645903,0.054938142,0.793424658,0.994038748
2.91207E-4,80.762610814,0.6471247,0.053994548,0.796712329,0.994038748
2.92273E-4,81.025206657,0.64795827,0.053050954,0.800547945,0.99503229
2.93319E-4,81.259478277,0.648772633,0.052212204,0.802739726,0.99503229
2.95138E-4,81.524245648,0.650180031,0.05126861,0.806027397,0.995529061
2.96183E-4,81.76072219,0.650983625,0.05042986,0.808767123,0.995529061
2.97674E-4,82.0281109,0.652123847,0.049486265,0.81260274,0.995529061
2.98701E-4,82.266796241,0.65290432,0.048647515,0.816438356,0.995529061
2.99838E-4,82.506191977,0.653765289,0.047808765,0.820273973,0.995529061
3.01165E-4,82.776696333,0.654764329,0.046865171,0.825205479,0.995529061
3.01809E-4,83.01800149,0.655246962,0.046026421,0.82739726,0.995529061
3.02577E-4,83.259773672,0.655820601,0.04518767,0.829041096,0.995529061
3.04988E-4,83.502730355,0.657609958,0.04434892,0.833424658,0.995529061
3.07111E-4,83.778524575,0.65916986,0.043405326,0.836712329,0.996025832
3.09687E-4,84.025470349,0.66104383,0.042566576,0.839452055,0.996025832
3.11398E-4,84.273869164,0.662277694,0.041727826,0.843287671,0.996025832
3.1258E-4,84.52369787,0.663124575,0.040889075,0.846027397,0.996025832
3.13902E-4,84.77444089,0.664066284,0.040050325,0.846575342,0.996025832
